vibration,temperature,pressure,time_to_failure,vibration_avg,temp_avg,stress_index,vibration_change
5.567930487229276,51.20849665193317,28.76022215602595,75.45948964291345,4.239407554301256,71.18603718397483,1474.2582692541732,3.7205442533342827
2.854065982777549,99.54925854533282,37.85445578658668,89.20232544703386,2.8745171106858263,73.05332821225197,3786.674788522744,-2.601734257061394
4.419408589985528,68.1391145859972,22.49034192276165,90.79605345549086,3.4475824935108506,76.55463626269906,1516.0002648666784,1.4802157198550174
9.162446748848877,77.52907660902801,20.693885775945265,20.6501518483443,4.817144695450522,76.73760268912454,1585.0421665014171,5.20048806461944
3.1654134250375545,92.25253379605547,39.76281931925344,79.8689859483862,5.118140503854442,77.25071636469109,3670.97264286079,-6.168751125872065
7.384601724851673,55.22189747583783,37.889805489029456,67.82651036646325,5.482142571935273,78.37711050820072,2160.5212536506965,4.13868640869698
9.94404355813576,98.82935669997804,28.34461598438136,41.86148718427094,6.851370575692007,78.31142129891973,2829.170918034572,2.6302064803387872
0.6703619921570936,61.11484373241454,24.30716483356277,80.78797310132316,6.118621648818342,77.01166087537716,1462.18254143079,-9.087422758393325
3.3727031130015535,85.36761792425584,37.53787473732006,80.07876691677795,4.936170874340978,78.89483051744959,3216.4200841364755,2.546737536544353
3.054356797392063,71.52202687098561,39.02105783889597,29.57216718759432,4.90048575418113,74.71386114103703,2743.6739786115104,-0.5078396610560316
0.37035838436106727,68.37054719062908,29.801009898686406,13.457755003598406,3.4682076834091538,76.83938166947307,2027.121705262136,-2.5590361241107877
1.1275246073770167,81.46139581364498,31.324350254516478,72.86986589540275,1.7408081610718138,73.16441231834925,2549.127427992174,0.5810916693612864
6.6973804507066355,69.82895141417917,29.177689763757208,99.00641797358308,2.9578230295879897,74.91186698858391,2038.264276449285,5.8076125433414285
1.5789441157959105,93.86791668114574,27.082803910269647,44.43022776201873,2.628127603326875,76.54437580997485,2517.907280857081,-4.907287867078898
3.6014436920224524,80.25882266247743,29.738591822557023,79.00710992314528,2.775197526668114,78.56847365164994,2409.545140496887,2.0455791510413914
0.6195919623411941,87.4568190030134,31.696035159877724,33.084319612094006,2.9244946320605933,82.51555445897631,2719.9972859053105,-2.625571800185335
7.9556474796068155,57.40486215949571,30.666334255767175,79.01246183565277,4.30164262190781,77.63232736260177,1718.505003556813,7.3336712541218825
1.5812004185301192,64.1584773574478,29.283355437660965,96.84940077662904,3.229539842884118,76.55444621074594,1880.971430766812,-6.755356674976997
8.797287821848602,67.87305134579712,33.77290958427638,85.42943161439389,4.559192109049978,71.27371378151955,2267.2896256884123,7.373094137023659
8.350542996549285,90.3164335302843,20.91197003044225,88.66592650243578,5.496827920388183,72.95788574902704,1900.1822739020736,-0.026327225873117338
4.391436826413901,75.95774803016201,23.050110971670833,87.70943820214492,6.114856866631891,70.61604944819157,1764.4356006768462,-4.436025905672256
2.400285295420196,54.03877246449076,36.15134752388241,76.67748415979685,4.951157189709912,70.10681606785148,1972.0514642716416,-1.9048057693238185
7.656465134877452,74.97099596048835,21.809323035108907,42.9185479504568,6.173745859387187,72.22707357333512,1665.5490551307582,5.251914645181849
6.100951334281894,85.39012192699128,31.373489015124697,109.67100046492097,5.670669803476325,75.95687305336307,2683.951388205674,-1.736358621770439
1.2393886931692906,51.58682907700499,40.64686138100921,71.52047524333675,4.197999250578478,68.4609414979165,2081.587843143736,-4.731057075742756
8.409532888369888,95.60937161566699,25.646033297395014,66.23128339466182,5.002014903541357,72.38352254879943,2487.6890004852685,6.8352875418465215
8.160339570884513,52.6869650869113,23.604143768570275,54.75563404056321,6.16509272924189,71.93604778796,1212.1062061312873,0.059786083308546185
7.9155907411376925,63.90426090531351,35.81177965036908,12.50602970539424,6.191516286437344,69.74197010507946,2286.109013166941,0.05896241830063709
3.346891720012554,88.09529556567826,35.88130425642857,57.88268565911468,5.647239664734054,70.27088466913783,3167.919714069186,-4.780399667775438
2.618721859481571,77.82965453869612,34.69185537152241,107.02246562133996,5.995815683224338,75.5152925143677,2713.0889193654198,-0.34142267039501256
6.469774681419556,50.82718051151127,33.02382188143949,76.55973569323966,5.607535664225999,66.67916383292092,1663.5175267668997,3.1157739178597774
0.15484260320044155,81.39871488880746,32.79014297588897,86.23150988610752,4.031873704823431,72.71340763339461,2679.454480417095,-5.69606160646269
5.651712766697482,91.99219596918871,30.904343037865587,91.9630530485416,3.604986305197938,78.07123581652145,2855.251871091624,5.0134090955955415
4.589674122170241,74.27463525482644,24.189697272728957,38.13625485688126,3.9081641414141934,75.24233877331919,1781.1665670343975,-1.0674849337264822
1.6592504019499352,76.98994428040987,39.87965583395523,101.54873682360108,3.712313146389859,75.06213351892401,3052.583514958796,-2.659990542057422
8.839123610649711,51.1524560412001,28.853281137161694,34.03800349818659,4.2523977889352205,75.04648355304386,1452.6729038572896,6.821258269250114
5.057313045111862,61.52633702877919,28.37047656971443,24.698661776873312,5.180025979261861,71.09467995662338,1767.4961977896546,-4.031106951324572
3.1620898702215605,73.78193947490219,31.20474169958332,72.60231778901783,4.647120431147338,67.78497524766578,2303.960142503658,-1.6637912202287046
4.886477303058518,94.15054781468591,35.807634539484354,79.24390224699262,4.680237008376792,71.64951364244386,3321.093541991977,1.8833973447053387
4.207439621388955,69.64770814641639,24.23111851649534,51.9568027654561,5.166209382072573,70.06054051771505,1676.7122973929058,-0.5091252308003348
6.680720478096215,82.43516846489933,37.99337746675754,68.36493797135284,4.751651706617457,76.3402151827393,3133.3680679095064,2.553199158711927
0.257219544601691,50.68526475269778,24.512085342602365,106.24576125961312,3.826749798561997,74.0413580438062,1232.944457952878,-6.850713362667273
7.108375869816069,53.523832961723215,35.6719839251487,16.27655726465428,4.670971947390489,69.90699244775927,1923.8515400653807,6.927313620897098
0.7535848888004053,59.75910665470552,26.719031777713674,29.296617052301013,3.8157415793298,63.312130790439504,1578.7266705207624,-6.509802256503706
8.278781372972862,99.95071771633158,25.4709747221159,57.616818850516665,4.59924917295383,69.23698642472574,2492.4485405171195,7.657710765687787
6.286206273894693,58.53552026890487,39.23047796426449,95.7641907729468,4.534838652508457,64.57332195549628,2308.111088123904,-1.788389294661023
9.398156701874152,70.29747572433159,24.391995217471383,98.9646209329526,6.347008796808352,68.53606629860724,1694.5259276368624,2.540909368590037
6.941145170590625,49.55564263110349,29.224099327656674,72.91390319455994,6.2622227361026255,67.97585513564573,1468.320142299489,-2.4758019861682667
0.9754143859864338,50.57448059687416,32.51117861688512,13.18213866306828,6.2995357895745325,65.86803487230512,1635.411006559656,-5.99761579973073
9.53733814545566,83.17170782551256,34.12857192734343,103.08140183787005,6.570186850914967,62.73906706762234,2844.904254824925,8.770130366842015
7.183690352848728,59.35293004460535,36.902967112412036,55.87105728035618,6.710402809010619,62.76370150257934,2192.689222317188,-2.4743533632434844
1.8032917296750262,58.27434222692063,23.92608313266092,95.16495811623552,5.225933878707231,60.28743598707611,1373.091765638145,-5.2244448192016275
2.4247918024614212,51.51395836694033,28.791312145672137,108.41296115234582,4.411264560717274,60.59913978517843,1517.177452920817,0.9164548562821488
5.247864756397633,90.78994667681074,37.800069137625165,49.714687118027214,5.282501543454332,68.78337503327079,3444.6643936558166,2.196787612865084
3.303594197018879,59.403282480935886,30.720873460070468,14.648739377903532,4.031395954996881,63.81921848306148,1792.5273799949605,-2.186452105905923
6.269836033940685,93.11612109311122,21.35979676292638,81.59800371705136,3.811729671863152,70.62955904703429,2048.315635234524,2.6028470353583617
7.096507634175849,86.43472001659262,28.60209377904883,109.20887308879249,4.874242861252284,76.04587677229308,2474.643935816824,0.9819871969393025
3.8617074706961194,99.74555078844557,38.88179323855763,60.8641735964337,5.15278984933328,85.38454062977421,3882.0452604240622,-3.1585311186341647
9.55234754503589,98.23239436365952,39.755805830341515,84.18622895546999,5.94571987898551,86.4340621397809,3801.891884723309,4.8426747678079884
9.054152766949883,76.3040629367919,32.23313571445678,25.199942448263936,7.081494639720882,90.0497069308198,2469.294557052778,-0.03164517616069687
8.523921410623739,85.88853204212171,25.33636494969205,22.849149736057985,7.559755746135532,88.72160774916075,2215.7855102149683,-0.6463524478818653
9.075025731900523,82.05941965578454,35.93414210897602,15.986061032676348,7.959983314065679,88.03605965207642,2966.2507429364728,0.7960940195870971
7.58381988074058,84.27263545510814,39.5465442017264,41.14644281287625,8.61097116774753,85.13407112004768,3328.551368874163,-1.6843081293632378
5.287261035264059,73.43738971035297,25.257291433599715,94.5164771074743,7.868310903515415,80.60300388036359,1860.9302002549423,-1.7832046827400618
-0.19532011405522925,61.66228262468256,24.919158874648435,17.58640102665059,6.064120087789921,77.69119349751756,1568.5494595860357,-5.235481726484306
0.7564632699181594,76.16532420113417,28.39622344348024,48.61436785856346,4.474040817883917,75.4904573583301,2125.920007552225,0.664783373770521
8.920284445820052,94.93026345290004,29.133914262919962,39.57597508698882,4.4820873013079945,78.17901647366793,2780.339661629239,8.65201516918323
6.510864784447908,55.97462512425824,27.252379377226045,79.96882658281558,4.309978989446038,72.4358454611995,1517.4414851627887,-2.691293577499926
2.67665179537025,80.15105567910749,37.71650504331398,100.11981878590645,3.737269368003941,73.90784248248528,3025.003147860175,-3.870126209500296
0.0020358596428878273,81.62547743219841,25.404319923422225,45.90996052580567,3.787050824172792,78.04769222294688,2150.6320729727263,-1.8705383985470883
9.573432664025757,51.78464046684175,32.291242951085515,74.07336302216342,5.602362475123104,73.47252991058909,1693.3869176772607,9.456457098510477
1.8410615398548826,77.32606098914593,31.88838510249283,83.3646600256713,4.144999619994222,70.11542631091837,2488.5531415014348,-7.786169803633475
8.599362617136038,68.55044699450686,31.497149553125446,51.96271846488887,4.565152169560241,72.72115112253782,2177.6725595202797,6.410084826625623
7.4763592684548446,55.32739531633306,20.89288149842271,33.413151393029274,5.562621821732625,67.41427775906604,1145.3099608984053,-1.2136569110933106
3.959684017362157,54.802146623758716,24.502197911290413,101.67126396611248,6.3136319847132505,61.75249482854044,1336.3076616137078,-3.2941405047202386
0.21514922265787834,73.8281450979273,36.89101905902747,39.220277835757024,4.414255683329877,65.97898429790237,2730.057103577029,-3.9638447703567516
0.04936232538428907,61.88583847612899,25.361881825814553,27.193683135848914,4.063705064020252,62.61037307645586,1581.4145233178929,0.20958218013247462
0.6402256515302827,76.96218175720833,38.47851677306253,15.652019905432926,2.463943364235461,64.21118218663423,2958.569898190644,0.09191427153944437
4.270239446346413,89.23269121578379,26.45924314086468,27.325676854207483,1.8950908674773423,70.95042364923408,2353.871494619896,4.218250200494272
3.7415466901469956,76.5128542585877,38.17029355579111,34.8928560065694,1.8475605192236884,75.06190020673743,2891.073458545781,-0.7185215063637362
3.799007422256861,50.850472075296175,23.668977431175154,65.281827162877,2.5438195232709138,70.57387878410091,1244.6198184801683,-0.365793609053041
2.0117033977116887,76.32371922354753,24.58075441837994,13.985195306549649,2.878306683218069,73.76025327965984,1934.1216862527003,-1.7272897298002567
2.593670870068147,82.28353023700534,32.23657631311218,14.544827228488067,3.281549394076364,74.44020652929555,2602.4522009704647,0.9842769974101158
8.126907277763944,69.6035523839861,38.47979817079701,95.25750272157129,4.004671675277114,70.83415180483055,2713.269322904319,6.029785181550016
7.832976252127763,53.711264873031425,33.65029904072858,19.70233009462369,4.801425378462707,66.3340660848626,1784.6319966113288,-0.7115938198617877
5.387741420115035,73.4907717770757,22.106225252953944,18.73215108634163,5.182822867392483,70.81490644075797,1660.902312721104,-1.9805845721607742
0.4651375066595827,57.68780655081623,34.17178165243147,107.86897589931044,4.911278986597821,66.83555077115538,1988.5378961097988,-5.185793358885855
5.111977681639474,82.44942199677659,37.247707714701846,93.25448462613636,5.395050981496949,67.36915069702543,3102.3456246257147,4.782250121963017
1.7695707047204776,67.93226240526359,29.55659709805201,31.209887828496765,4.066469702098159,67.03764013849351,2012.5500297631768,-3.5030148709978177
7.50731660991511,79.76246744361917,38.16097298751143,83.22359824248498,4.002145335976628,72.44659680907344,3040.354540159132,5.7986988000946935
9.673260896958652,75.82929575782408,30.668775529819502,56.24621490127937,4.844023420981843,72.8260722535942,2290.1898177035964,2.387027970100687
8.67569254318779,56.28156535394614,37.284305485309844,15.770434197050712,6.470829604659917,72.64403404309493,2115.074076127987,-1.1531164702482641
7.428868353011795,52.13972051449035,36.16982179904012,101.84805020801087,6.919872519323465,66.32064215513986,1848.2776780300785,-1.0217924973085013
7.957697837011053,54.630650618758736,30.97071289859033,99.90496093817072,8.194384953093712,63.30255039007145,1655.32116068734,0.7133011020716465
9.60467923180673,55.95124123925271,22.564808362976017,53.286220137914455,8.633076092035324,58.498916007174216,1259.829899570697,1.279979067951166
9.040416104593763,52.993244086659395,24.264515407273027,39.05329637830005,8.91644107104801,52.89688757570332,1239.1786860075088,-0.18207908094304093
9.807771708885134,91.80268927195993,34.162296424967735,22.149042242366747,9.355738317177194,71.58552279481279,3086.9463112582644,0.8852722266237679
1.2996835267007836,51.147693506199715,38.25149267775681,68.76919350473233,6.75694629816359,64.42547426364418,1930.5787344344835,-8.525403924601012
2.4078648053040856,73.97233973324116,36.93442859870089,41.80411312822319,5.69038217807028,67.08727964457921,2806.055426911526,0.732915194655205
1.6790350222970538,90.31492524025798,29.91824503179277,22.01331750736592,4.9031575559854,71.53527667515671,2664.9447929773705,-0.759654600159041
5.538342648724165,50.7675808100767,28.70492811646595,75.45948964291345,4.239407554301256,71.18603718397483,1474.2582692541732,3.9411859588064253
3.005826326415482,99.53079932703052,38.04342421487601,89.20232544703386,2.8745171106858263,73.05332821225197,3786.674788522744,-2.1790873392974723
4.376675485322154,68.21096614298271,22.1314458820394,90.79605345549086,3.4475824935108506,76.55463626269906,1516.0002648666784,1.156967647009553
9.39527146282581,75.997318922821,20.944538040236434,20.6501518483443,4.817144695450522,76.73760268912454,1585.0421665014171,4.868728819659927
3.2933790102811265,92.27039408467965,39.940167091471004,79.8689859483862,5.118140503854442,77.25071636469109,3670.97264286079,-5.79463698533996
7.28473885324155,57.91613009883651,37.55711330628027,67.82651036646325,5.482142571935273,78.37711050820072,2160.5212536506965,4.516606172446756
9.842952531297353,100.11454099645424,28.229172585429396,41.86148718427094,6.851370575692007,78.31142129891973,2829.170918034572,2.447026352164978
0.634489360441745,60.173754041235526,23.9916740409409,80.78797310132316,6.118621648818342,77.01166087537716,1462.18254143079,-9.063420644869131
3.4578091434846008,85.21489424902089,37.6664877011057,80.07876691677795,4.936170874340978,78.89483051744959,3216.4200841364755,2.7414708014776163
3.231912015988852,71.88720574576459,38.75180302987145,29.57216718759432,4.90048575418113,74.71386114103703,2743.6739786115104,-0.4188052757228017
0.14658239025027403,67.56885466668126,30.250830266817662,13.457755003598406,3.4682076834091538,76.83938166947307,2027.121705262136,-2.9258668371625576
1.1729454981733718,81.97579554186898,31.450380787896115,72.86986589540275,1.7408081610718138,73.16441231834925,2549.127427992174,1.1325458736759753
6.676065777845591,70.17247917030954,28.825425130240998,99.00641797358308,2.9578230295879897,74.91186698858391,2038.264276449285,5.770621361627012
1.8863872911959034,93.81729922812617,26.259536005443323,44.43022776201873,2.628127603326875,76.54437580997485,2517.907280857081,-4.923008052619223
3.7350925265556283,81.21998778749139,29.631925316499736,79.00710992314528,2.775197526668114,78.56847365164994,2409.545140496887,1.978227754614646
0.9083261428743119,86.56486892262492,30.79045153937268,33.084319612094006,2.9244946320605933,82.51555445897631,2719.9972859053105,-2.8325821456761724
7.921705706548175,56.022081634652935,29.840596779721857,79.01246183565277,4.30164262190781,77.63232736260177,1718.505003556813,7.106074399859787
1.40970707174827,64.40470014369289,28.974831674180447,96.84940077662904,3.229539842884118,76.55444621074594,1880.971430766812,-6.865763727258713
8.111856260709075,68.06100302239756,33.779667025187536,85.42943161439389,4.559192109049978,71.27371378151955,2267.2896256884123,6.743256281191046
8.61915261169065,89.20780097038472,21.198922952157176,88.66592650243578,5.496827920388183,72.95788574902704,1900.1822739020736,0.12034522601773284
4.031763927030518,73.93371758646268,23.190458255586424,87.70943820214492,6.114856866631891,70.61604944819157,1764.4356006768462,-4.354560998692751
2.2400241647640415,53.71550007392698,36.83444179775775,76.67748415979685,4.951157189709912,70.10681606785148,1972.0514642716416,-2.0243286871794157
7.728375475810257,74.18122696816451,22.103490029233928,42.9185479504568,6.173745859387187,72.22707357333512,1665.5490551307582,5.2982299721584525
5.725439210694706,86.64608270475821,31.3884515908946,109.67100046492097,5.670669803476325,75.95687305336307,2683.951388205674,-1.555732360782885
1.3020299435027773,52.05608872813742,39.57864945281963,71.52047524333675,4.197999250578478,68.4609414979165,2081.587843143736,-4.745240954070325
8.1439235696263,95.12057491488108,26.192922854374014,66.23128339466182,5.002014903541357,72.38352254879943,2487.6890004852685,7.095009613051156
8.000367542302241,51.84374611153118,23.283609483355757,54.75563404056321,6.16509272924189,71.93604778796,1212.1062061312873,-0.38163997463597454
7.779056361787282,64.73465708701208,35.49355938331823,12.50602970539424,6.191516286437344,69.74197010507946,2286.109013166941,-0.25199151881559395
3.3413847772902514,88.72377227171309,35.66149334112898,57.88268565911468,5.647239664734054,70.27088466913783,3167.919714069186,-4.739555146452944
2.7572533700304707,78.692888570171,34.172455348475616,107.02246562133996,5.995815683224338,75.5152925143677,2713.0889193654198,-0.37393190372691887
6.217325543086311,50.89291074016336,32.5409766606658,76.55973569323966,5.607535664225999,66.67916383292092,1663.5175267668997,3.3608170697332924
0.09923363075834461,82.03494120679929,32.96781688359463,86.23150988610752,4.031873704823431,72.71340763339461,2679.454480417095,-5.717725913950618
5.587293983377392,90.70061149665915,31.01287022646303,91.9630530485416,3.604986305197938,78.07123581652145,2855.251871091624,5.494925625827966
4.723209764842605,74.32562433901758,24.05712061176391,38.13625485688126,3.9081641414141934,75.24233877331919,1781.1665670343975,-0.8792383353948536
1.9214361519453451,76.9454668582987,39.800569903209855,101.54873682360108,3.712313146389859,75.06213351892401,3052.583514958796,-3.4608140403759076
8.98333159916248,51.47390054015894,28.72497874195422,34.03800349818659,4.2523977889352205,75.04648355304386,1452.6729038572896,6.966040769154022
4.76527949177969,62.99156676103,28.14286966674378,24.698661776873312,5.180025979261861,71.09467995662338,1767.4961977896546,-4.526461641612769
2.9023252707679776,72.6287727690292,31.348788623049607,72.60231778901783,4.647120431147338,67.78497524766578,2303.960142503658,-1.8443263790022688
4.921470832635571,93.59040502613372,35.67215498563083,79.24390224699262,4.680237008376792,71.64951364244386,3321.093541991977,2.0145055698651597
4.246325311236559,69.00128236247419,23.693073648735393,51.9568027654561,5.166209382072573,70.06054051771505,1676.7122973929058,-0.6739668819927432
6.631930193406864,82.74807627055895,37.60879083350142,68.36493797135284,4.751651706617457,76.3402151827393,3133.3680679095064,2.6143386749791557
0.09825320818675065,51.400619017238206,24.298106572556623,106.24576125961312,3.826749798561997,74.0413580438062,1232.944457952878,-7.07572843615681
7.015396997674931,53.39189975216613,35.50733362970518,16.27655726465428,4.670971947390489,69.90699244775927,1923.8515400653807,7.009263820829295
0.5275682909262973,59.60697660737601,25.891759550118564,29.296617052301013,3.8157415793298,63.312130790439504,1578.7266705207624,-6.617151077388297
8.009066119102025,99.14668276187975,25.59410705140839,57.616818850516665,4.59924917295383,69.23698642472574,2492.4485405171195,7.842236475520436
6.451069570714324,58.824948176501984,39.37505912192273,95.7641907729468,4.534838652508457,64.57332195549628,2308.111088123904,-1.6909758415819196
9.158508212991197,69.44774540729674,24.07960669513886,98.9646209329526,6.347008796808352,68.53606629860724,1694.5259276368624,2.8772778832954833
6.8271941223773505,51.68570917702302,28.96523976122685,72.91390319455994,6.2622227361026255,67.97585513564573,1468.320142299489,-2.5459415633625686
0.9048343172777222,49.50863567693878,32.95185437035169,13.18213866306828,6.2995357895745325,65.86803487230512,1635.411006559656,-5.982774988237302
10.079816411670745,85.08569535494875,33.878343284958675,103.08140183787005,6.570186850914967,62.73906706762234,2844.904254824925,9.126680493906438
7.351917320479067,58.95766907097887,36.73663133524862,55.87105728035618,6.710402809010619,62.76370150257934,2192.689222317188,-2.408474751663961
2.039996420595268,57.751587035776154,23.476994601022724,95.16495811623552,5.225933878707231,60.28743598707611,1373.091765638145,-5.252544452395573
2.8139602422808685,51.6005978876583,28.620099529475407,108.41296115234582,4.411264560717274,60.59913978517843,1517.177452920817,1.0430944352634928
5.278091916421645,91.2354236234161,37.78923128137508,49.714687118027214,5.282501543454332,68.78337503327079,3444.6643936558166,2.413345271065785
3.287177752309657,57.769803264229246,30.470468348317706,14.648739377903532,4.031395954996881,63.81921848306148,1792.5273799949605,-1.978546426525614
6.103300571180184,93.45773836837812,21.676664343326408,81.59800371705136,3.811729671863152,70.62955904703429,2048.315635234524,2.9023224262069496
7.022305512058556,83.84349355918826,29.457913835111878,109.20887308879249,4.874242861252284,76.04587677229308,2474.643935816824,0.8685057565303683
4.078008905468558,100.44283346676093,38.87316267620707,60.8641735964337,5.15278984933328,85.38454062977421,3882.0452604240622,-2.9337172100105184
9.009081422207242,96.13450099377593,39.73113539009182,84.18622895546999,5.94571987898551,86.4340621397809,3801.891884723309,4.975050232253393
8.675547413206766,76.28486666579995,32.27656109085132,25.199942448263936,7.081494639720882,90.0497069308198,2469.294557052778,-0.07137092703638685
8.213746975893955,87.68435813410801,25.58467512121582,22.849149736057985,7.559755746135532,88.72160774916075,2215.7855102149683,-0.4085037843083873
9.232697103345544,81.93495530535186,36.76417159428895,15.986061032676348,7.959983314065679,88.03605965207642,2966.2507429364728,0.8328368975813222
7.36118455741593,84.39498174595683,39.59039379025552,41.14644281287625,8.61097116774753,85.13407112004768,3328.551368874163,-1.86920546840515
5.418052419327313,73.60166198648601,25.782401576068008,94.5164771074743,7.868310903515415,80.60300388036359,1860.9302002549423,-2.5784919381311546
-0.06489973091519112,61.59049138418929,25.439784548659023,17.58640102665059,6.064120087789921,77.69119349751756,1568.5494595860357,-5.075546466313624
0.27707225846482253,75.14578723278832,28.1149941585287,48.61436785856346,4.474040817883917,75.4904573583301,2125.920007552225,0.3489436707952107
9.140115200207353,95.37281063521885,29.066173246815715,39.57597508698882,4.4820873013079945,78.17901647366793,2780.339661629239,8.556157415508272
6.225921129432799,55.90833487386239,26.707449763261405,79.96882658281558,4.309978989446038,72.4358454611995,1517.4414851627887,-2.8921771084235415
2.5297926215476334,79.7578138788156,37.51220924071978,100.11981878590645,3.737269368003941,73.90784248248528,3025.003147860175,-3.529121005855967
0.21647903561512044,82.68101274387263,25.57644966950228,45.90996052580567,3.787050824172792,78.04769222294688,2150.6320729727263,-2.4607143315317086
9.351523540946207,53.51339082644355,31.8461969245717,74.07336302216342,5.602362475123104,73.47252991058909,1693.3869176772607,9.406095027645216
1.775016062606531,76.95512732907562,31.165164782301392,83.3646600256713,4.144999619994222,70.11542631091837,2488.5531415014348,-7.227893564069606
8.471543698970079,68.88034471238998,31.665516553859526,51.96271846488887,4.565152169560241,72.72115112253782,2177.6725595202797,6.658930751236303
7.429431155671618,55.04683797956133,20.7536504244279,33.413151393029274,5.562621821732625,67.41427775906604,1145.3099608984053,-1.2444044018747447
4.175828816774362,54.605754538110276,24.556509788919282,101.67126396611248,6.3136319847132505,61.75249482854044,1336.3076616137078,-3.239656370121461
0.3159841365734818,73.8013514887423,37.24188646183131,39.220277835757024,4.414255683329877,65.97898429790237,2730.057103577029,-3.757963961751434
0.37024860128717274,61.58539995061216,25.953035397826604,27.193683135848914,4.063705064020252,62.61037307645586,1581.4145233178929,-0.10619017258957839
0.32631801530866217,78.16099142030808,38.5043032211225,15.652019905432926,2.463943364235461,64.21118218663423,2958.569898190644,0.28318647649435147
4.957425686044865,88.64871456943631,26.96820451225363,27.325676854207483,1.8950908674773423,70.95042364923408,2353.871494619896,4.286900512599981
4.0695677982016765,75.79962185309807,38.638692810713856,34.8928560065694,1.8475605192236884,75.06190020673743,2891.073458545781,-1.0447323871474201
3.643257365561737,51.54554515485273,24.151088757318774,65.281827162877,2.5438195232709138,70.57387878410091,1244.6198184801683,-0.4250547991133232
1.6850081017611265,76.31803143824985,25.017550252175255,13.985195306549649,2.878306683218069,73.76025327965984,1934.1216862527003,-1.567951575065187
2.475904608428327,80.99607961813089,32.14160518701683,14.544827228488067,3.281549394076364,74.44020652929555,2602.4522009704647,0.8997246050287921
8.311822722955036,69.33358833639899,38.657776484753406,95.25750272157129,4.004671675277114,70.83415180483055,2713.269322904319,6.140070291231267
7.941554077832652,53.029792650129835,34.17968270215476,19.70233009462369,4.801425378462707,66.3340660848626,1784.6319966113288,-0.6747866545864606
5.302569803978736,73.1579643970732,22.79065537833701,18.73215108634163,5.182822867392483,70.81490644075797,1660.902312721104,-2.000102802224583
0.3218507623588479,59.325359718249786,34.30317003667116,107.86897589931044,4.911278986597821,66.83555077115538,1988.5378961097988,-4.920774041709986
4.80957424313776,83.5770624332387,37.40259611383833,93.25448462613636,5.395050981496949,67.36915069702543,3102.3456246257147,4.494689161553804
1.639288642066052,67.47029365960579,30.04741868769062,31.209887828496765,4.066469702098159,67.03764013849351,2012.5500297631768,-3.327571065082395
7.735081384418824,79.19635363636613,38.28401412143919,83.22359824248498,4.002145335976628,72.44659680907344,3040.354540159132,6.060394875573089
9.466778921581374,74.65822912735526,30.291771677878145,56.24621490127937,4.844023420981843,72.8260722535942,2290.1898177035964,2.2458264984855063
8.441852284269757,55.5459618997963,36.53283498312691,15.770434197050712,6.470829604659917,72.64403404309493,2115.074076127987,-0.9374776890805308
7.3303942617847015,51.74278748063989,35.597437806940256,101.84805020801087,6.919872519323465,66.32064215513986,1848.2776780300785,-1.916889510148804
7.870049276623526,54.029522973471494,30.970269531499486,99.90496093817072,8.194384953093712,63.30255039007145,1655.32116068734,0.19078176227898214
9.66569443953382,55.87203259716548,22.767416001329277,53.286220137914455,8.633076092035324,58.498916007174216,1259.829899570697,1.5272523182933082
8.832422437604356,53.51040175573754,23.364846242224075,39.05329637830005,8.91644107104801,52.89688757570332,1239.1786860075088,-0.18419695846146586
9.586015966307688,88.95498071765836,33.769528509741605,22.149042242366747,9.355738317177194,71.58552279481279,3086.9463112582644,0.7913107161008952
1.8059716287094747,49.953385969897056,38.347682862438155,68.76919350473233,6.75694629816359,64.42547426364418,1930.5787344344835,-8.414204445451816
2.3952445843955585,75.78364587773046,37.98362827547335,41.80411312822319,5.69038217807028,67.08727964457921,2806.055426911526,1.07598691700921
1.6550692754015586,88.80998750229769,29.89763726304743,22.01331750736592,4.9031575559854,71.53527667515671,2664.9447929773705,-0.8336107436276491
5.312354315979852,52.51905685380105,28.71771027174833,75.45948964291345,4.239407554301256,71.18603718397483,1474.2582692541732,3.8485252561231342
3.2436350933064135,100.6685510983991,37.983289357189115,89.20232544703386,2.8745171106858263,73.05332821225197,3786.674788522744,-2.6075338500426275
4.467261753075392,68.33798878189079,22.6831700387585,90.79605345549086,3.4475824935108506,76.55463626269906,1516.0002648666784,1.2413931633847832
9.2882971752069,74.90658846882792,20.855874730498762,20.6501518483443,4.817144695450522,76.73760268912454,1585.0421665014171,4.84767201926266
3.1443799315932472,91.33426380479317,39.79613585838061,79.8689859483862,5.118140503854442,77.25071636469109,3670.97264286079,-6.011440474597026
7.364929599878303,57.07856080982036,37.99813319284442,67.82651036646325,5.482142571935273,78.37711050820072,2160.5212536506965,4.339504930350024
9.768566805741509,98.2341425850985,28.44546861420409,41.86148718427094,6.851370575692007,78.31142129891973,2829.170918034572,2.226499110127341
0.8997002791039903,61.63780477285447,24.11876664224796,80.78797310132316,6.118621648818342,77.01166087537716,1462.18254143079,-9.052720517024703
3.3628757820902226,86.04205464641313,37.96909667963404,80.07876691677795,4.936170874340978,78.89483051744959,3216.4200841364755,2.438833834553607
3.1252241769227678,71.56237091536129,39.2768108258384,29.57216718759432,4.90048575418113,74.71386114103703,2743.6739786115104,-0.401001479254099
0.23486006855468872,67.49939454940224,29.87539204451468,13.457755003598406,3.4682076834091538,76.83938166947307,2027.121705262136,-2.7126851079240537
